case_id,team
451743811,BR_Ventas_Sellers_Longtail
452823811,BR_Ventas_Sellers_Longtail
451835881,BR_Ventas_Sellers_Longtail
451535988,BR_Ventas_Sellers_Longtail
451862993,BR_Ventas_Sellers_Longtail
451631721,BR_Ventas_Sellers_Longtail
451605810,BR_Ventas_Sellers_Longtail
451653516,BR_Ventas_Sellers_Longtail
451564784,BR_Ventas_Sellers_Longtail
451540473,BR_Ventas_Sellers_Longtail
451584188,BR_Ventas_Sellers_Longtail
451746295,BR_Ventas_Sellers_Longtail
451841519,BR_Ventas_Sellers_Longtail
451842150,BR_Ventas_Sellers_Longtail
451909936,BR_Ventas_Sellers_Longtail
451962777,BR_Ventas_Sellers_Longtail
451998866,BR_Ventas_Sellers_Longtail
451936289,BR_Ventas_Sellers_Longtail
451988073,BR_Ventas_Sellers_Longtail
452184925,BR_Ventas_Sellers_Longtail
452470819,BR_Ventas_Sellers_Longtail
452503457,BR_Ventas_Sellers_Longtail
452530792,BR_Ventas_Sellers_Longtail
452497926,BR_Ventas_Sellers_Longtail
452624044,BR_Ventas_Sellers_Longtail
452704503,BR_Ventas_Sellers_Longtail
452676367,BR_Ventas_Sellers_Longtail
451539270,BR_Ventas_Sellers_Longtail
451514346,BR_Ventas_Sellers_Longtail
451658674,BR_Ventas_Sellers_Longtail
451794299,BR_Ventas_Sellers_Longtail
451800786,BR_Ventas_Sellers_Longtail
451811236,BR_Ventas_Sellers_Longtail
451740205,BR_Ventas_Sellers_Longtail
452008699,BR_Ventas_Sellers_Longtail
451981431,BR_Ventas_Sellers_Longtail
451929322,BR_Ventas_Sellers_Longtail
451998565,BR_Ventas_Sellers_Longtail
452217680,BR_Ventas_Sellers_Longtail
452279153,BR_Ventas_Sellers_Longtail
452097219,BR_Ventas_Sellers_Longtail
452242488,BR_Ventas_Sellers_Longtail
452594947,BR_Ventas_Sellers_Longtail
452447719,BR_Ventas_Sellers_Longtail
452516303,BR_Ventas_Sellers_Longtail
452449715,BR_Ventas_Sellers_Longtail
452484118,BR_Ventas_Sellers_Longtail
452608656,BR_Ventas_Sellers_Longtail
452757974,BR_Ventas_Sellers_Longtail
452764507,BR_Ventas_Sellers_Longtail
452686168,BR_Ventas_Sellers_Longtail
452801626,BR_Ventas_Sellers_Longtail
452797938,BR_Ventas_Sellers_Longtail
451770200,BR_Ventas_Sellers_Longtail
452545831,BR_Ventas_Sellers_Longtail
452476026,BR_Ventas_Sellers_Longtail
452820816,BR_Ventas_Sellers_Longtail
451505178,BR_Ventas_Sellers_Longtail
451977275,BR_Ventas_Sellers_Longtail
452109417,BR_Ventas_Sellers_Longtail
450287458,BR_Ventas_Sellers_Longtail
452365008,BR_Ventas_Sellers_Longtail
452343547,BR_Ventas_Sellers_Longtail
451613429,BR_Ventas_Sellers_Longtail
451629322,BR_Ventas_Sellers_Longtail
451926403,BR_Ventas_Sellers_Longtail
452290629,BR_Ventas_Sellers_Longtail
452354980,BR_Ventas_Sellers_Longtail
452539066,BR_Ventas_Sellers_Longtail
452765177,BR_Ventas_Sellers_Longtail
451778272,BR_Ventas_Sellers_Longtail
451921796,BR_Ventas_Sellers_Longtail
452097521,BR_Ventas_Sellers_Longtail
452299588,BR_Ventas_Sellers_Longtail
451507318,BR_Ventas_Sellers_Longtail
452011361,BR_Ventas_Sellers_Longtail
452054210,BR_Ventas_Sellers_Longtail
451600107,BR_Ventas_Sellers_Longtail
451864039,BR_Ventas_Sellers_Longtail
452484421,BR_Ventas_Sellers_Longtail
451506445,BR_Ventas_Sellers_Longtail
452307626,BR_Ventas_Sellers_Longtail
448873419,BR_Ventas_Sellers_Longtail
452455537,BR_ME_Sellers_Longtail
452743199,BR_ME_Sellers_Longtail
452714708,BR_ME_Sellers_Longtail
452718624,BR_ME_Sellers_Longtail
452771162,BR_ME_Sellers_Longtail
452751546,BR_ME_Sellers_Longtail
452699243,BR_ME_Sellers_Longtail
452693757,BR_ME_Sellers_Longtail
452820777,BR_ME_Sellers_Longtail
452798899,BR_ME_Sellers_Longtail
452824120,BR_ME_Sellers_Longtail
452826959,BR_ME_Sellers_Longtail
451636607,BR_ME_Sellers_Longtail
451512202,BR_ME_Sellers_Longtail
451941518,BR_ME_Sellers_Longtail
452238457,BR_ME_Sellers_Longtail
452346849,BR_ME_Sellers_Longtail
452261168,BR_ME_Sellers_Longtail
452267452,BR_ME_Sellers_Longtail
452504646,BR_ME_Sellers_Longtail
452457868,BR_ME_Sellers_Longtail
452507004,BR_ME_Sellers_Longtail
452490148,BR_ME_Sellers_Longtail
452742920,BR_ME_Sellers_Longtail
451472833,BR_ME_Sellers_Longtail
452589859,BR_ME_Sellers_Longtail
451505975,BR_ME_Sellers_Longtail
451648248,BR_ME_Sellers_Longtail
451501387,BR_ME_Sellers_Longtail
451528727,BR_ME_Sellers_Longtail
451635787,BR_ME_Sellers_Longtail
451519024,BR_ME_Sellers_Longtail
451845468,BR_ME_Sellers_Longtail
451763128,BR_ME_Sellers_Longtail
451741497,BR_ME_Sellers_Longtail
451835584,BR_ME_Sellers_Longtail
451785675,BR_ME_Sellers_Longtail
451828723,BR_ME_Sellers_Longtail
451791126,BR_ME_Sellers_Longtail
451755673,BR_ME_Sellers_Longtail
451849540,BR_ME_Sellers_Longtail
452028926,BR_ME_Sellers_Longtail
451930981,BR_ME_Sellers_Longtail
452094922,BR_ME_Sellers_Longtail
451874827,BR_ME_Sellers_Longtail
451927754,BR_ME_Sellers_Longtail
451953268,BR_ME_Sellers_Longtail
451937626,BR_ME_Sellers_Longtail
451932882,BR_ME_Sellers_Longtail
452344066,BR_ME_Sellers_Longtail
452199892,BR_ME_Sellers_Longtail
452211486,BR_ME_Sellers_Longtail
452186581,BR_ME_Sellers_Longtail
452209913,BR_ME_Sellers_Longtail
451800235,BR_ME_Sellers_Longtail
452265154,BR_ME_Sellers_Longtail
452226651,BR_ME_Sellers_Longtail
452208604,BR_ME_Sellers_Longtail
452221659,BR_ME_Sellers_Longtail
452259298,BR_ME_Sellers_Longtail
452267304,BR_ME_Sellers_Longtail
452186174,BR_ME_Sellers_Longtail
452263774,BR_ME_Sellers_Longtail
452241162,BR_ME_Sellers_Longtail
452289504,BR_ME_Sellers_Longtail
452206935,BR_ME_Sellers_Longtail
452575294,BR_ME_Sellers_Longtail
452478189,BR_ME_Sellers_Longtail
452523088,BR_ME_Sellers_Longtail
452469201,BR_ME_Sellers_Longtail
452501108,BR_ME_Sellers_Longtail
452748216,BR_ME_Sellers_Longtail
452713509,BR_ME_Sellers_Longtail
452766718,BR_ME_Sellers_Longtail
452731070,BR_ME_Sellers_Longtail
452692918,BR_ME_Sellers_Longtail
452698359,BR_ME_Sellers_Longtail
452806245,BR_ME_Sellers_Longtail
452852211,BR_ME_Sellers_Longtail
452820792,BR_ME_Sellers_Longtail
452808774,BR_ME_Sellers_Longtail
452818632,BR_ME_Sellers_Longtail
451970996,BR_ME_Sellers_Longtail
452474798,BR_ME_Sellers_Longtail
452475814,BR_ME_Sellers_Longtail
452459613,BR_ME_Sellers_Longtail
452857554,BR_ME_Sellers_Longtail
451559915,BR_ME_Sellers_Longtail
451509649,BR_ME_Sellers_Longtail
451635762,BR_ME_Sellers_Longtail
451510558,BR_ME_Sellers_Longtail
451536459,BR_ME_Sellers_Longtail
451505293,BR_ME_Sellers_Longtail
451569651,BR_ME_Sellers_Longtail
451567843,BR_ME_Sellers_Longtail
451544397,BR_ME_Sellers_Longtail
451755755,BR_ME_Sellers_Longtail
451854646,BR_ME_Sellers_Longtail
451868402,BR_ME_Sellers_Longtail
451843533,BR_ME_Sellers_Longtail
451642905,BR_ME_Sellers_Longtail
451874750,BR_ME_Sellers_Longtail
451874387,BR_ME_Sellers_Longtail
451741231,BR_ME_Sellers_Longtail
451816809,BR_ME_Sellers_Longtail
451862612,BR_ME_Sellers_Longtail
451941806,BR_ME_Sellers_Longtail
451875713,BR_ME_Sellers_Longtail
451538965,BR_ME_Sellers_Longtail
451910107,BR_ME_Sellers_Longtail
451985484,BR_ME_Sellers_Longtail
451935314,BR_ME_Sellers_Longtail
451997107,BR_ME_Sellers_Longtail
452021264,BR_ME_Sellers_Longtail
452189540,BR_ME_Sellers_Longtail
452289904,BR_ME_Sellers_Longtail
452200421,BR_ME_Sellers_Longtail
452186160,BR_ME_Sellers_Longtail
452234234,BR_ME_Sellers_Longtail
452249945,BR_ME_Sellers_Longtail
452293867,BR_ME_Sellers_Longtail
452242491,BR_ME_Sellers_Longtail
452601414,BR_ME_Sellers_Longtail
452533511,BR_ME_Sellers_Longtail
452463387,BR_ME_Sellers_Longtail
452495810,BR_ME_Sellers_Longtail
452469357,BR_ME_Sellers_Longtail
452507271,BR_ME_Sellers_Longtail
452470987,BR_ME_Sellers_Longtail
452472992,BR_ME_Sellers_Longtail
452455329,BR_ME_Sellers_Longtail
452518151,BR_ME_Sellers_Longtail
452481442,BR_ME_Sellers_Longtail
452522546,BR_ME_Sellers_Longtail
452715024,BR_ME_Sellers_Longtail
452693348,BR_ME_Sellers_Longtail
452722954,BR_ME_Sellers_Longtail
452718458,BR_ME_Sellers_Longtail
452675229,BR_ME_Sellers_Longtail
452808649,BR_ME_Sellers_Longtail
452841918,BR_ME_Sellers_Longtail
452799178,BR_ME_Sellers_Longtail
452819379,BR_ME_Sellers_Longtail
452829154,BR_ME_Sellers_Longtail
452827297,BR_ME_Sellers_Longtail
452830382,BR_ME_Sellers_Longtail
451935027,BR_ME_Sellers_Longtail
452035823,BR_ME_Sellers_Longtail
452279338,BR_ME_Sellers_Longtail
452523829,BR_ME_Sellers_Longtail
452802097,BR_ME_Sellers_Longtail
451651520,BR_ME_Sellers_Longtail
451759011,BR_ME_Sellers_Longtail
452001413,BR_ME_Sellers_Longtail
452276795,BR_ME_Sellers_Longtail
452032381,BR_ME_Sellers_Longtail
452348111,BR_ME_Sellers_Longtail
451963745,BR_ME_Sellers_Longtail
451803798,BR_ME_Sellers_Longtail
451748460,BR_ME_Sellers_Longtail
452088205,BR_ME_Sellers_Longtail
452201397,BR_ME_Sellers_Longtail
452703928,BR_ME_Sellers_Longtail
451682031,BR_ME_Sellers_Longtail
451512847,BR_ME_Sellers_Longtail
451652890,BR_ME_Sellers_Longtail
451610746,BR_ME_Sellers_Longtail
451524850,BR_ME_Sellers_Longtail
451814875,BR_ME_Sellers_Longtail
451807624,BR_ME_Sellers_Longtail
451752913,BR_ME_Sellers_Longtail
451953861,BR_ME_Sellers_Longtail
451994648,BR_ME_Sellers_Longtail
451976424,BR_ME_Sellers_Longtail
452196666,BR_ME_Sellers_Longtail
452250350,BR_ME_Sellers_Longtail
450999809,BR_ME_Sellers_Longtail
452232745,BR_ME_Sellers_Longtail
452221894,BR_ME_Sellers_Longtail
452226255,BR_ME_Sellers_Longtail
452204471,BR_ME_Sellers_Longtail
452532689,BR_ME_Sellers_Longtail
451123165,BR_ME_Sellers_Longtail
452235720,BR_ME_Sellers_Longtail
452754159,BR_ME_Sellers_Longtail
452825015,BR_ME_Sellers_Longtail
452816435,BR_ME_Sellers_Longtail
452856861,BR_ME_Sellers_Longtail
451926404,BR_ME_Sellers_Longtail
452080668,BR_ME_Sellers_Longtail
451554566,BR_ME_Sellers_Longtail
452686706,BR_ME_Sellers_Longtail
451164236,BR_ME_Sellers_Longtail
448206662,BR_ME_Sellers_Longtail
449480051,BR_ME_Sellers_Longtail
449729669,BR_ME_Sellers_Longtail
448683593,BR_ME_Sellers_Longtail
449235717,BR_ME_Sellers_Longtail
448938576,BR_ME_Sellers_Longtail
449327000,BR_ME_Sellers_Longtail
448930685,BR_ME_Sellers_Longtail
448981105,BR_ME_Sellers_Longtail
448861622,BR_ME_Sellers_Longtail
449183349,BR_ME_Sellers_Longtail
448873430,BR_ME_Sellers_Longtail
448643162,BR_ME_Sellers_Longtail
449069183,BR_ME_Sellers_Longtail
449471090,BR_ME_Sellers_Longtail
449330692,BR_ME_Sellers_Longtail
449246222,BR_ME_Sellers_Longtail
449338468,BR_ME_Sellers_Longtail
449625853,BR_ME_Sellers_Longtail
449742562,BR_ME_Sellers_Longtail
449659474,BR_ME_Sellers_Longtail
449040934,BR_ME_Sellers_Longtail
449709404,BR_ME_Sellers_Longtail
449068213,BR_ME_Sellers_Longtail
448877376,BR_ME_Sellers_Longtail
448810784,BR_ME_Sellers_Longtail
449125206,BR_ME_Sellers_Longtail
449078370,BR_ME_Sellers_Longtail
449163084,BR_ME_Sellers_Longtail
448843110,BR_ME_Sellers_Longtail
449484223,BR_ME_Sellers_Longtail
449965709,BR_ME_Sellers_Longtail
448669803,BR_ME_Sellers_Longtail
449193452,BR_ME_Sellers_Longtail
449574146,BR_Ventas_Sellers_Longtail
449822481,BR_Ventas_Sellers_Longtail
448579819,BR_Ventas_Sellers_Longtail
448945167,BR_Ventas_Sellers_Longtail
449486326,BR_Ventas_Sellers_Longtail
449673927,BR_Ventas_Sellers_Longtail
449811468,BR_Ventas_Sellers_Longtail
448613330,BR_Ventas_Sellers_Longtail
449090033,BR_Ventas_Sellers_Longtail
449096354,BR_Ventas_Sellers_Longtail
448708825,BR_Ventas_Sellers_Longtail
449051687,BR_Ventas_Sellers_Longtail
449881701,BR_Ventas_Sellers_Longtail
449955986,BR_Ventas_Sellers_Longtail
449328909,BR_Ventas_Sellers_Longtail
448702958,BR_Ventas_Sellers_Longtail
448194304,BR_Ventas_Sellers_Longtail
448836029,BR_Ventas_Sellers_Longtail
449350290,BR_Ventas_Sellers_Longtail
449456218,BR_Ventas_Sellers_Longtail
449386616,BR_Ventas_Sellers_Longtail
449867688,BR_Ventas_Sellers_Longtail
448901778,BR_Ventas_Sellers_Longtail
449385830,BR_Ventas_Sellers_Longtail
449952108,BR_Ventas_Sellers_Longtail
448808347,BR_Ventas_Sellers_Longtail
448558943,BR_Ventas_Sellers_Longtail
449663701,BR_Ventas_Sellers_Longtail
449325909,BR_Ventas_Sellers_Longtail
449574360,BR_Ventas_Sellers_Longtail
449593305,BR_Ventas_Sellers_Longtail
449948591,BR_Ventas_Sellers_Longtail
448935238,BR_Ventas_Sellers_Longtail
449822467,BR_Ventas_Sellers_Longtail
449078568,BR_Ventas_Sellers_Longtail
449849191,BR_Ventas_Sellers_Longtail
448837418,BR_Ventas_Sellers_Longtail
449116712,BR_Ventas_Sellers_Longtail
449619287,BR_Ventas_Sellers_Longtail
449099668,BR_Ventas_Sellers_Longtail
449942986,BR_Ventas_Sellers_Longtail
448569195,BR_Ventas_Sellers_Longtail
448531074,BR_Ventas_Sellers_Longtail
448557792,BR_Ventas_Sellers_Longtail
448944260,BR_Ventas_Sellers_Longtail
448788165,BR_Ventas_Sellers_Longtail
449222297,BR_Ventas_Sellers_Longtail
449091914,BR_Ventas_Sellers_Longtail
449339295,BR_Ventas_Sellers_Longtail
449427479,BR_Ventas_Sellers_Longtail
449429120,BR_Ventas_Sellers_Longtail
449732858,BR_Ventas_Sellers_Longtail
449569037,BR_Ventas_Sellers_Longtail
449711608,BR_Ventas_Sellers_Longtail
449836963,BR_Ventas_Sellers_Longtail
449855720,BR_Ventas_Sellers_Longtail
449881333,BR_Ventas_Sellers_Longtail
449886488,BR_Ventas_Sellers_Longtail
449744649,BR_Ventas_Sellers_Longtail
449947342,BR_Ventas_Sellers_Longtail
449938286,BR_Ventas_Sellers_Longtail
448575158,BR_Ventas_Sellers_Longtail
448611697,BR_Ventas_Sellers_Longtail
448729826,BR_Ventas_Sellers_Longtail
448840331,BR_Ventas_Sellers_Longtail
448868937,BR_Ventas_Sellers_Longtail
448863007,BR_Ventas_Sellers_Longtail
448791567,BR_Ventas_Sellers_Longtail
449852842,BR_Ventas_Sellers_Longtail
447898269,BR_Ventas_Sellers_Longtail
448956214,BR_Ventas_Sellers_Longtail
449152558,BR_Ventas_Sellers_Longtail
449221783,BR_Ventas_Sellers_Longtail
449326994,BR_Ventas_Sellers_Longtail
449720254,BR_Ventas_Sellers_Longtail
449870299,BR_Ventas_Sellers_Longtail
449116547,BR_Ventas_Sellers_Longtail
449382612,BR_Ventas_Sellers_Longtail
449838114,BR_Ventas_Sellers_Longtail
449475146,BR_Ventas_Sellers_Longtail
449610546,BR_Ventas_Sellers_Longtail
449390896,BR_Ventas_Sellers_Longtail
448812055,BR_Ventas_Sellers_Longtail
448843628,BR_Ventas_Sellers_Longtail
449740211,BR_Ventas_Sellers_Longtail
449935033,BR_Ventas_Sellers_Longtail
448665682,BR_Ventas_Sellers_Longtail
449094078,BR_Ventas_Sellers_Longtail
449839820,BR_Ventas_Sellers_Longtail
448524726,BR_Ventas_Sellers_Longtail
449215158,BR_Ventas_Sellers_Longtail
449173069,BR_Ventas_Sellers_Longtail
449217928,BR_Ventas_Sellers_Longtail
449450749,BR_Ventas_Sellers_Longtail
449586641,BR_Ventas_Sellers_Longtail
448549874,BR_Ventas_Sellers_Longtail
448943836,BR_Ventas_Sellers_Longtail
448799271,BR_Ventas_Sellers_Longtail
449066502,BR_Ventas_Sellers_Longtail
448932567,BR_Ventas_Sellers_Longtail
449096645,BR_Ventas_Sellers_Longtail
449420700,BR_Ventas_Sellers_Longtail
449187976,BR_Ventas_Sellers_Longtail
449355696,BR_Ventas_Sellers_Longtail
449648144,BR_Ventas_Sellers_Longtail
449726325,BR_Ventas_Sellers_Longtail
449212585,BR_Ventas_Sellers_Longtail
449480921,BR_Ventas_Sellers_Longtail
449385312,BR_Ventas_Sellers_Longtail
449580936,BR_Ventas_Sellers_Longtail
449496670,BR_Ventas_Sellers_Longtail
448838895,BR_Ventas_Sellers_Longtail
449930839,BR_Ventas_Sellers_Longtail
449856189,BR_Ventas_Sellers_Longtail
449089215,BR_Ventas_Sellers_Longtail
448880013,BR_Ventas_Sellers_Longtail
449146082,BR_Ventas_Sellers_Longtail
448554655,BR_Ventas_Sellers_Longtail
448562095,BR_Ventas_Sellers_Longtail
449851284,BR_Ventas_Sellers_Longtail
449391608,BR_Ventas_Sellers_Longtail
448632306,BR_Ventas_Sellers_Longtail
448941440,BR_Ventas_Sellers_Longtail
449060697,BR_Ventas_Sellers_Longtail
449620721,BR_Ventas_Sellers_Longtail
449816520,BR_Ventas_Sellers_Longtail
449421121,BR_Ventas_Sellers_Longtail
448650698,BR_Ventas_Sellers_Longtail
448704805,BR_Ventas_Sellers_Longtail
448555927,BR_Ventas_Sellers_Longtail
448573930,BR_Ventas_Sellers_Longtail
448829819,BR_Ventas_Sellers_Longtail
449060433,BR_Ventas_Sellers_Longtail
449141133,BR_Ventas_Sellers_Longtail
449157553,BR_Ventas_Sellers_Longtail
449034012,BR_Ventas_Sellers_Longtail
449503473,BR_Ventas_Sellers_Longtail
449479558,BR_Ventas_Sellers_Longtail
449352807,BR_Ventas_Sellers_Longtail
449713731,BR_Ventas_Sellers_Longtail
449564299,BR_Ventas_Sellers_Longtail
449707722,BR_Ventas_Sellers_Longtail
449906371,BR_Ventas_Sellers_Longtail
449832044,BR_Ventas_Sellers_Longtail
449887745,BR_Ventas_Sellers_Longtail
449886174,BR_Ventas_Sellers_Longtail
449951683,BR_Ventas_Sellers_Longtail
449941209,BR_Ventas_Sellers_Longtail
449952015,BR_Ventas_Sellers_Longtail
449945452,BR_Ventas_Sellers_Longtail
449980670,BR_Ventas_Sellers_Longtail
448562370,BR_Ventas_Sellers_Longtail
448698567,BR_Ventas_Sellers_Longtail
448954978,BR_Ventas_Sellers_Longtail
449062574,BR_Ventas_Sellers_Longtail
449436386,BR_Ventas_Sellers_Longtail
449366459,BR_Ventas_Sellers_Longtail
449941006,BR_ME_Sellers_Longtail
449971027,BR_ME_Sellers_Longtail
449950759,BR_ME_Sellers_Longtail
448610257,BR_ME_Sellers_Longtail
448811392,BR_ME_Sellers_Longtail
448914496,BR_ME_Sellers_Longtail
449093294,BR_ME_Sellers_Longtail
449051684,BR_ME_Sellers_Longtail
449358117,BR_ME_Sellers_Longtail
449371547,BR_ME_Sellers_Longtail
449831248,BR_ME_Sellers_Longtail
449877220,BR_ME_Sellers_Longtail
448035643,BR_ME_Sellers_Longtail
448731119,BR_ME_Sellers_Longtail
448633580,BR_ME_Sellers_Longtail
448646267,BR_ME_Sellers_Longtail
448727615,BR_ME_Sellers_Longtail
448529971,BR_ME_Sellers_Longtail
448544405,BR_ME_Sellers_Longtail
448542303,BR_ME_Sellers_Longtail
448550795,BR_ME_Sellers_Longtail
448674123,BR_ME_Sellers_Longtail
448671702,BR_ME_Sellers_Longtail
448569422,BR_ME_Sellers_Longtail
448793050,BR_ME_Sellers_Longtail
448973693,BR_ME_Sellers_Longtail
448888768,BR_ME_Sellers_Longtail
448792292,BR_ME_Sellers_Longtail
448957593,BR_ME_Sellers_Longtail
449241663,BR_ME_Sellers_Longtail
449189027,BR_ME_Sellers_Longtail
449098934,BR_ME_Sellers_Longtail
449133349,BR_ME_Sellers_Longtail
449183044,BR_ME_Sellers_Longtail
449132848,BR_ME_Sellers_Longtail
449141895,BR_ME_Sellers_Longtail
449376547,BR_ME_Sellers_Longtail
449304467,BR_ME_Sellers_Longtail
449393426,BR_ME_Sellers_Longtail
449337950,BR_ME_Sellers_Longtail
449306911,BR_ME_Sellers_Longtail
449397143,BR_ME_Sellers_Longtail
449587822,BR_ME_Sellers_Longtail
449574406,BR_ME_Sellers_Longtail
449971169,BR_ME_Sellers_Longtail
449931205,BR_ME_Sellers_Longtail
448867701,BR_ME_Sellers_Longtail
448823716,BR_ME_Sellers_Longtail
448853679,BR_ME_Sellers_Longtail
448895974,BR_ME_Sellers_Longtail
449051399,BR_ME_Sellers_Longtail
449057934,BR_ME_Sellers_Longtail
449224711,BR_ME_Sellers_Longtail
449640748,BR_ME_Sellers_Longtail
449884220,BR_ME_Sellers_Longtail
449680127,BR_ME_Sellers_Longtail
448728145,BR_ME_Sellers_Longtail
449586589,BR_ME_Sellers_Longtail
448563045,BR_ME_Sellers_Longtail
449100331,BR_ME_Sellers_Longtail
449825153,BR_ME_Sellers_Longtail
449058698,BR_ME_Sellers_Longtail
448713199,BR_ME_Sellers_Longtail
448557739,BR_ME_Sellers_Longtail
448546059,BR_ME_Sellers_Longtail
448569384,BR_ME_Sellers_Longtail
448610659,BR_ME_Sellers_Longtail
448563159,BR_ME_Sellers_Longtail
448690424,BR_ME_Sellers_Longtail
448541903,BR_ME_Sellers_Longtail
448701859,BR_ME_Sellers_Longtail
448814754,BR_ME_Sellers_Longtail
448817252,BR_ME_Sellers_Longtail
448941262,BR_ME_Sellers_Longtail
448956301,BR_ME_Sellers_Longtail
448803897,BR_ME_Sellers_Longtail
448853438,BR_ME_Sellers_Longtail
448784897,BR_ME_Sellers_Longtail
448871963,BR_ME_Sellers_Longtail
448803583,BR_ME_Sellers_Longtail
448836524,BR_ME_Sellers_Longtail
448961779,BR_ME_Sellers_Longtail
448816355,BR_ME_Sellers_Longtail
449179702,BR_ME_Sellers_Longtail
449217822,BR_ME_Sellers_Longtail
449126332,BR_ME_Sellers_Longtail
449477847,BR_ME_Sellers_Longtail
449375847,BR_ME_Sellers_Longtail
449424089,BR_ME_Sellers_Longtail
449301308,BR_ME_Sellers_Longtail
449340859,BR_ME_Sellers_Longtail
449323229,BR_ME_Sellers_Longtail
449503880,BR_ME_Sellers_Longtail
449418274,BR_ME_Sellers_Longtail
449425602,BR_ME_Sellers_Longtail
449232748,BR_ME_Sellers_Longtail
449636462,BR_ME_Sellers_Longtail
449432006,BR_ME_Sellers_Longtail
449809074,BR_ME_Sellers_Longtail
449805032,BR_ME_Sellers_Longtail
449800668,BR_ME_Sellers_Longtail
449832094,BR_ME_Sellers_Longtail
449810824,BR_ME_Sellers_Longtail
449970973,BR_ME_Sellers_Longtail
449920783,BR_ME_Sellers_Longtail
449939567,BR_ME_Sellers_Longtail
448644071,BR_ME_Sellers_Longtail
448548835,BR_ME_Sellers_Longtail
448544770,BR_ME_Sellers_Longtail
448592810,BR_ME_Sellers_Longtail
448500211,BR_ME_Sellers_Longtail
448801603,BR_ME_Sellers_Longtail
448789525,BR_ME_Sellers_Longtail
449059540,BR_ME_Sellers_Longtail
449186518,BR_ME_Sellers_Longtail
449422076,BR_ME_Sellers_Longtail
449340548,BR_ME_Sellers_Longtail
449575646,BR_ME_Sellers_Longtail
449719778,BR_ME_Sellers_Longtail
449898958,BR_ME_Sellers_Longtail
449804929,BR_ME_Sellers_Longtail
449900197,BR_ME_Sellers_Longtail
448683215,BR_ME_Sellers_Longtail
449094289,BR_ME_Sellers_Longtail
449111143,BR_ME_Sellers_Longtail
449360304,BR_ME_Sellers_Longtail
449716368,BR_ME_Sellers_Longtail
448562325,BR_ME_Sellers_Longtail
448566713,BR_ME_Sellers_Longtail
448816205,BR_ME_Sellers_Longtail
448954027,BR_ME_Sellers_Longtail
449215546,BR_ME_Sellers_Longtail
448880405,BR_ME_Sellers_Longtail
449309006,BR_ME_Sellers_Longtail
449850991,BR_ME_Sellers_Longtail
448592878,BR_ME_Sellers_Longtail
448607398,BR_ME_Sellers_Longtail
448614036,BR_ME_Sellers_Longtail
448557742,BR_ME_Sellers_Longtail
449213118,BR_ME_Sellers_Longtail
449308697,BR_ME_Sellers_Longtail
449330667,BR_ME_Sellers_Longtail
449802347,BR_ME_Sellers_Longtail
449963364,BR_ME_Sellers_Longtail
448562385,BR_ME_Sellers_Longtail
449062555,BR_ME_Sellers_Longtail
449609678,BR_ME_Sellers_Longtail
449700424,BR_ME_Sellers_Longtail
448585696,BR_ME_Sellers_Longtail
448867312,BR_ME_Sellers_Longtail
448888230,BR_ME_Sellers_Longtail
448817294,BR_ME_Sellers_Longtail
449348498,BR_ME_Sellers_Longtail
449813891,BR_ME_Sellers_Longtail
448831793,BR_ME_Sellers_Longtail
449437991,BR_ME_Sellers_Longtail
448939245,BR_ME_Sellers_Longtail
448849579,BR_ME_Sellers_Longtail
449315224,BR_ME_Sellers_Longtail
448873114,BR_ME_Sellers_Longtail
